,time,username,longitude,latitude,text,sentiment,marker_color
347,2020-03-27,Sebastian Schreiber,8.2429505,49.965473,Ihr sucht neues Futter für #StayAtHome? Neuste Drosten-Folge schon gehört? Hier die volle Ladung europäische Wirtschaftspolitik! Zu Gast im Podcast der Kollegen*innen im ARD-Studio Brüssel. Hat mich gefreut! #Podcast #COVID19 https://t.co/BmiK5bW1XJ,0.16666666666666666,white
348,2020-03-27,Detektei Fokus,7.162707,51.241955399999995,"Unsere Leistungen werden erweitert.  Auch in dieser schweren Zeit, sind wir für Sie da. #StayAtHome #wirbleibenzuhause #detekteifokus #detective #Sicherheit #instagood #Germany #Wuppertal #deutschland https://t.co/I1DNUJ9Tbu",0.0,white
349,2020-03-27,Kristin Frosch,11.400775,53.61619845,"Mal wieder Briefe schreiben an die Lieben, welche #StayAtHome #Zusammenhalten Danke an die Beschäftigten bei den Post- und Paketzustelldienstleistern! 🙏🏻 u.a. @DHLPaket @DeutschePostNB @hermesDE @DeutschePostDHL https://t.co/BBOsR0aKZK",0.5,palegreen
350,2020-03-27,Miss Otaku,11.541753499999999,48.154878999999994,#StayAtHome kann ich https://t.co/3xH7R6BWGG,0.0,red
351,2020-03-27,Timm Buchholz 😷,13.432159423828125,52.52751439464056,"Der halbe Volkspark #Friedrichshain ist voll mit Yoga-Eulen und Fitness-Dödeln. Dazu noch unregelmäßig kleine Familien-/Freundesrunden.

Klar ist heute ein geiler Tag und klar, es sind gewisse Dinge erlaubt. Aber sorry, so wird das nichts mit #FlattenTheCurve.

Also: #StayAtHome!",0.2,palegreen
352,2020-03-27,Markus S Lutz,11.541753499999999,48.154878999999994,"Danke, beste Band der Welt! 🤘 #DieÄrzte #BelaFarinRod #BesteBandDerWelt #Ärzte #Berlin #bockaufdieaerzte #keinbockaufcorona #StayAtHome #StayHome #WirBleibenZuhause 🎸 Ein Lied für Jetzt (offizielles Video) https://t.co/SZ5fxTp7pP via @YouTube 🎼🎈",0.0,arpicot
353,2020-03-27,Jella,-6.24762135,53.35490235,Wie mach ich jetzt #StayAtHome wo die Schweiz mich nicht mehr rein lässt? Ist mein einziges Zuhause.,-0.125,lime
354,2020-03-27,Muhammadu Makintami™,7.42409415,9.073663849999999,#StayAtHome Kashmir version 😂 https://t.co/m3ca4fr4nj,0.0,lime
355,2020-03-27,Juli🦁🦁🦁,6.986205,49.3968425,@0711jmo2 Nicht mehr #StayAtHome? 🤔,0.0,lime
356,2020-03-27,AIES,16.379845500000002,48.22012,In Salzburg haben Angehörige versucht über das Fenster in Seniorenheime einzuschleichen. Jetzt gibt es einen Wachdienst. #socialdistancing #stayathome #salzburg #COVID2019 #Oesterreich #CoronaVirusUpdate https://t.co/5ppc1R9B9N,0.0,white
357,2020-03-27,Wolfgang Mayer CEO hempdrinks,15.4419085,47.07323855,"Fermentierte Hanfgetränke für die Erhaltung und Förderung der Gesundheit! CBD-TROPFEN, Hanfspray uvm. für Mensch &amp; Tier.
Regional  - Onlineshop - kontaktlos Einzelunternehmen aus Graz 
Katja Mayer-Kleinoscheg 
https://t.co/7zgOM0OzrA 
#StayHome #StayAtHome #Gesundheit #hempsecco https://t.co/YKs2YGEB8p",0.0,white
358,2020-03-27,El Presidente,13.4246065,52.506701,HomeOffice… #coronavirus #StayAtHome (hier: OneDay Events &amp; Services UG - haftungsbeschränkt) https://t.co/p0Bb0il7zT,0.0,red
359,2020-03-27,Anstuss - der Fußball-Podcast,9.372679699999999,53.6798863,"Der Erfinder des Reklamierarms hat heute Geburtstag. Wen suchen wir?

#Anstuss #Podcast #StayAtHome",0.0,lime
360,2020-03-27,Dynochrom,8.732677609113006,50.137048564043596,"Du willst das DYNOCHROM in diesen Zeiten unterstützen?
Bestelle einfach auf unserer Webseite das Supporter Shirt! 

#dynochrom #bouldern #Frankfurt #SupportYourLocalBusiness 
#SupportYourLocalGym #bouldering #klettern #climbing #newshirt #FckCorona #StayAtHome https://t.co/hCAJMHq2Iz",0.4666666666666666,white
361,2020-03-27,FireStarter,7.4874035,51.341657049999995,Läuft. #StayAtHome #StayHome #FlattenTheCurve,0.0,white
362,2020-03-27,Fr@nk 📱💯,6.171814299999999,51.044018,Hört auf nach Schul- und Kitaöffnung zu schreien. Nicht jetzt und nicht nach Ostern! Dann könnten wir uns den Quatsch mit #StayAtHome jetzt auch sparen. #COVID19deutschland,-0.25,palegreen
363,2020-03-27,Arne - weiterhin vorsichtig - הס 🇪🇺🏡🧘‍♂️🚴‍♂️,11.541753499999999,48.154878999999994,"Kennt ihr das? Der Amazon Fahrer klingelt, reicht mit langem Arm das Paket und ihr seid danach total panisch.
Paket wird erstmal komplett mit Sagrotan eingenebelt und die Hände werden gescheuert, als hätte man ne Fahrradkette gewechselt. #CoronaPandemie #StayAtHome https://t.co/kagGWh7V9U",-0.25,white
364,2020-03-27,Felix Bln,13.32917527976224,52.52764231798883,"Sortimentserweiterung bei #rewe. 5kg Pasta.

Danke, dass die normalen Leute wieder normal einkaufen können.

@REWE_Supermarkt #COVID2019 #COVID19 #coronavirus #StayAtHome #Hamsterkaeufe https://t.co/zgbcnsWBV2",0.175,palegreen
365,2020-03-27,Jürgen Brunk (Jay),11.732760500000001,48.313931,"Zwei Wochen Zuhause, fast drei Kilo zugenommen! 🤯🤷

Daher ein AUFRUF AN ALLE:

Bitte, lasst das #Klopapier jetzt endlich im Regal liegen und kauft ALLES an Süßigkeiten, Chips und Bier! Das braucht IHR jetzt alle viel dringender! 🙏😏

#StayAtHome #pandemiemachtdick #Corona",0.0,palegreen
366,2020-03-27,Carsten Offers,7.893181,50.028926999999996,"Es gibt eine Verschwörung der Lehrer, am Ende der #schulschliessung sind die Kids in der Lage eine #Atombombe zu bauen. Guckt euch die Aufgaben mal an! #HomeOffice #StayAtHome #StayHome",0.0,palegreen
367,2020-03-27,Julia Topar,13.4246065,52.506701,"Das Team der Parkbank hat in Zeiten von #corona tolle #stayathome Marketing-Aktionen gemacht. I 👍🏻 a lot. Danke dafür, liebe #SCHULBANKER von der #parkbank - herzlichen Glückwunsch zum tollen 4. Platz im Finale. Ihr wart super! @bankenverband https://t.co/Zxw5un9uO3",0.3333333333333333,white
368,2020-03-27,"Nadine Lexa, MAS",9.942857499999999,49.778108,Die Stadt @wuerzburg_de hat für Fragen zum Thema #Corona einen #BOT eingerichtet mit Unterstützung der @BOTfriendsAI. Eine großartige Idee 💡! #StayAtHome #FlattenTheCurve https://t.co/oYctWTc3Ll,0.3333333333333333,white
369,2020-03-27,meg_nbg@,6.990967,51.711606,"Meg spielt #ninjagaidenshadow auf dem #gameboy 
Das ganze Video findet ihr hier:
https://t.co/EDJCTN1847

#retrogamer #retrogame #retrogaming 
#Nintendo #ninja #ninjagaiden #letsplay #YouTube #Deutschland 
#deutsch #videogames #StayAtHome https://t.co/oUdwdeVmT1",0.0,palegreen
370,2020-03-27,Stadtbibliothek GE,7.0670895,51.5562115,"Dieses Jahr fallen zwar unsere  Bastelangebote aus, wir stellen euch aber gerne ein paar Ideen zur Verfügung.
Aus Papiertüten könnt ihr ganz leicht diese süßen Hasen selber herstellen.  
#diy #hasen #papiertüten #osterhasen #basteln #stayathome #mitkindern https://t.co/OHxQpZoIcE",0.0,palegreen
371,2020-03-27,TonisTrendlupe,9.1773475,48.7793015,"Hallo ihr da in #Quarantaene - ich verkünde hiermit ganz offiziell das morgen um 11Uhr live auf #instagram gekocht wird.

https://t.co/dvVNiojwae
Abonniere meinen Kanal 🙏👨‍🍳

#Tonistrendlupe #StayAtHome #instablogger https://t.co/aqeUw1jUaE",0.0,white
372,2020-03-27,Robin,8.636605500000002,50.121235600000006,"Nein, nach einer Woche Social Distancing können wir jetzt nun nicht wieder zurück zur alten Normalität. Warum checken das so viele in DE/🌍 nicht? #CoronaVirusDE #COVID2019 #StayAtHome #wirbleibenzuhause",0.0,white
373,2020-03-27,🏁 FRANKFURT SUPPORTER 🏁,8.636605500000002,50.121235600000006,"Gefühlt ist morgen der 6. Samstag der laufenden Woche. 

#StayAtHome",0.0,white
374,2020-03-27,Jürgen Brunk (Jay),11.732760500000001,48.313931,"Bleibt Zuhause, haben sie gesagt!
Dann bleibt ihr gesund, haben sie gesagt!

Sterbe Zuhause wahrscheinlich eher an zu vielen Pollen als an #COVID 🤧😏

#StayAtHome https://t.co/6BBQaSlkMZ",0.3333333333333333,white
375,2020-03-27,Kai Diekmann,13.0276975,52.428229,"Endlich auch mal unter der Woche Zeit, um mit Mäh &amp; Bäh Gassi zu gehen! #StayAtHome #HomeOffice https://t.co/m6Idl9feRW",0.0,white
376,2020-03-27,Judentum.Online,34.9684285,31.342253,"Video-Boschaft von Rav Dovid Gernetz zum Thema 

CORONA:Erkennen, was wirklich WICHTIG im Leben ist 

https://t.co/9gPyPw7Wmz

#StayAtHome #coronadeutschland #COVID2019de #COVIDー19",0.7,white
377,2020-03-27,Bianca Hauda,6.96747,50.957617049999996,"Bisschen Musik zum wach werden. Ein neuer Song von uns, @wearestudiobleu (@MarcoWolter ) in der Akkustikversion. Er heißt „Mia“. #RestezChezVous #StayAtHome #musiquefrancaise @COSMO__ARD @franceculture ❤️ https://t.co/53bnxzgloq",0.0,white
378,2020-03-27,Freedomsquad Page,8.6833745,49.406116,Durchhalten #COVID2019 #Corona #StayAtHome,0.0,white
379,2020-03-27,ᗰIᑕᕼᗩEᒪ ᖴIᑎK,7.8435144999999995,50.224274,"die ärzte
Ein Lied für Jetzt
🤘🎶
#dieärzte #belafarinrod #dieärzteausberlin #bademeister
#wirbleibenzuhause #StayAtHome

https://t.co/jB8hHtFSGV",0.0,white
380,2020-03-27,Karsten Kellermann,6.413857999999999,51.1668635,#Band des Tages: Anne #Clark. Elektronisch. Mystisch. #StayAtHome #goodmusic https://t.co/JKqp2yfaJE,0.175,white
381,2020-03-27,𝕋𝕠𝕓𝕚 𝕊𝕖𝕚𝕕𝕖𝕝 シ,7.342206,49.715398,"Alle reden über den Film aber mich hat er enttäuscht. Die Message ist definitiv da, dennoch kann man sich den Film schenken.. 👎🏻
#DerSchacht #Netflix
#StayAtHome #WirBleibenZuhause
#COVID2019 https://t.co/Qja7tFG33q",-0.5,white
382,2020-03-27,Hans-Jörg Schnell ✌️&❤️,8.392372,49.413611,"Nachrichten: Es sind 1234 Personen in Bundesland Xy mit Corona infiziert.

Mich nervt &amp; stört diese Aussage, da sie nicht korrekt ist. Geht es euch auch so?
Es sind zu diesem Zeitpunkt 1234 Personen positiv getestet. Infiziert sind wesentlich mehr. #StayAtHome #Corona",0.08333333333333333,palegreen
383,2020-03-27,𝓚𝓪𝓽𝓲 𝓑.❤️𝓵𝓸𝔂𝓪𝓵 ℂ𝕚𝕝𝕝𝕚𝕒𝕟 fan,12.891778500000001,50.823018000000005,"Thank u @ ""Die Ärzte""
#StayAtHome ❤️❤️❤️
@BelaB_official 
#coronavirus
#COVID2019
https://t.co/X2a7HmfV3D",0.0,white
384,2020-03-27,Frau Spindler 🏠,13.49339155,52.513474,Option: Videokonferenz in der Badewanne? #flattenthecurve #stayathome #wirbleibenzuhause,0.0,white
385,2020-03-27,naundob,9.372679699999999,53.6798863,"@pastewka Geheim-Tipp: Das GoT meiner Generation (in glorious 4:3).

#coronadeutschland #StayAtHome #bleibzuhause https://t.co/c48xx34bmf",0.0,white
386,2020-03-27,𝗥𝗮𝗹𝗽𝗵 𝗚𝗼𝗹𝗱𝗺𝗮𝗻𝗻,6.96747,50.957617049999996,"6600 neue registrierte #Covid19-Fälle in Deutschland seit dem Vortag, laut @JohnsHopkins - so viele wie noch nie an einem Tag... 🤨#StayAtHome #FlattenTheCurve",0.0,palegreen
387,2020-03-27,Sep 🔥 @PietSmiet,6.96747,50.957617049999996,"Jetzt ist die Kacke erst richtig am dampfen.. USA haben alle anderen Länder ""überholt"" und werden noch weiter steigen.
Mittlerweile erinnert es mich immer mehr an das Spiel Plague Inc ... 

Ich bleibe gerne zu Hause um hier schlimmeres zu vermeiden! #StayAtHome #COVID2019 #Corona https://t.co/zIvCxUIROk",0.3333333333333333,palegreen
388,2020-03-27,Wolfgang Mayer CEO hempdrinks,15.4419085,47.07323855,"Regional - Onlineshop - kontaktlos - für die stay at home Zeit.... 
https://t.co/13r6MH6wuW

Die gesunde Schiene zur Erhaltung und Förderung der Gesundheit! Fermentierte Hanfgetränke, CBD
https://t.co/1nIfcEHZFX 

#StayAtHome #StayHome #hempsecco #hempdrinks https://t.co/qZC3kpAi8W",0.5,white
389,2020-03-27,Frank Schröder,9.2660841,51.9136965,"#FlattenTheCurve Der Freitag zeigt sich von seiner besten Seite und #corona wütet leider weiter! Deshalb ist #StayAtHome angesagt, damit #FlattenTheCurve erreicht wird. 👉👍☀️ https://t.co/WA6PP6lvH9",0.0,white
390,2020-03-27,Dominik Oberhofer,11.3337435,47.1680505,Keine #Schutzmasken dakaufen (das muss ein Wahlarzt aus Serfaus erledigen) aber die Daten der Bürger_innen abzapfen wollen und die #Miliz mobilisieren #BigData #StayAtHome @sebastiankurz,0.0,white
391,2020-03-27,Golfclub Praforst,9.725047443431277,50.656556718160815,"🏡 👍😊 Passt auf euch auf, bleibt fit, mutig und zusammen mit euren Lieben gesund! Euer Golfclub Praforst Team ⛳
WIR BLEIBEN ZUHAUSE #stayathome #becoreful #flattenthecurve #corona #golfclub #praforst #fulda https://t.co/BOX7JdFtdO",0.5,white
392,2020-03-27,Markus Ernst,8.502136,49.5003785,"guten morgen. es ist freitag und da darf man auch mal mit dem #hoodie ins büro gehen. den tag noch rum bringen und dann ist wochenende, auch wenn man nicht viel unternehmen kann. schönes wochenende. #StayAtHome #GoPackGo #Packers https://t.co/7bGbhfU6m0",0.2,white
393,2020-03-27,Ralf Pressler,8.6918925,49.5310245,"Irgendwie beschleicht mich das Gefühl dass in Deutschland wieder viel zu Normalität übergehen... Menschen auf der Straße, wieder mehr Autos etc....letzten 2 Tage +10000 Neuinfektionen! #COVID2019 #coronavirus #StayAtHome #wirbleibenzuhaus",-0.11666666666666665,palegreen
394,2020-03-27,SKM Bundesverband,6.8143080000000005,51.238447,Auch und besonders in Zeiten von #StayAtHome + die dadurch entstehende Verschärfung familiärer Schwierigkeiten braucht es einen geschlechterspezifischen Umgang mit den eigenen Krisen und häuslicher Gewalt. #stärkeralsgewalt https://t.co/BLPV5Pt6aW,0.0,white
395,2020-03-26,KRUMNOW!,14.27747605,52.187051499999995,"#myday #myoutfit #StayAtHome #Beeskow 
Einsame Tage im Frühjahr 2020.
4. Teil: Heute etwas schneller 
Seht euch hier das ganze Video an: 👉 
https://t.co/oQkkNb2OR0 https://t.co/IhIR0KdTEu",0.2333333333333333,white
396,2020-03-26,Julie 🎭🥀,10.369186,52.118004,Morgen nach dem ich diese Dinge fertig habe werd ich einfach mal nichts machen bzw. meine Zeit mit Disney Filmen verbringen✨ #StayAtHome https://t.co/JE52LhwY25,0.7,white
397,2020-03-27,lukas cw 🇮🇩,112.7174045,-7.652653,"Video keren... 👍👍
#COVID2019 #dubber #dubbing #coronavirus #SocialDistancingNow #StayAtHome #StaySafe https://t.co/uMZbJoL7kA",0.0,white
398,2020-03-27,Rocky Z. #ichbinfüreuchda,9.608884,52.196433,Auf gehts zur #Arbeit . #ichbinfüreuchda #StayAtHome #dabei #telekom #worker @deutschetelekom https://t.co/iG17LnQ6Xx,0.0,arpicot
399,2020-03-26,🇨🇭Ewald J.,9.173209,47.640116000000006,"Wo sind alle, denen es langweilig wird zu Hause? Erntehelfer gesucht: Job-Portal ""Das Land hilft"" rekrutiert Freiwillige https://t.co/5Lyk88Ie2b   Und #FlattenTheCurve #StayAtHome #BleibtZuhause #COVIDー19 #CoronaInfoCH",0.35,palegreen
400,2020-03-26,Mensch☝️@Home 🏡,9.82844915,48.7794796,Vergesst Samstag auf Sonntag nicht auf Sommerzeit umzustellen ☺ da können wir ne Stunde länger im Haus bleiben 😁😁 #StayAtHome #CoronaVirusDE #coronavirus #lachenistgesund,0.0,lime
401,2020-03-26,Guido @ work,7.2701405,50.7048015,"Was ist denn bei Euch nicht richtig, aufm Heimweg mehr Radfahrer- und Spaziergängergruppen gesehen, also vor dem Verbot. #StayAtHome #COVID2019 #StayHome #COVID #nrw #oberpleis",-0.125,palegreen
402,2020-03-26,Martin Möller,7.162707,51.241955399999995,"Max (🐹) wünscht einen schönen Abend und meint #stayathome, er macht das auch. https://t.co/bcqtc371Jl",0.0,palegreen
403,2020-03-26,Weissenhäuser Strand,9.194392,54.402157,"Liebe Grüße euch allen 💕
#StayAtHome 
https://t.co/9kRL3m4Qf6
#whs #wirbleibenzuhaus #nature https://t.co/7apX3x3XFJ",0.0,palegreen
404,2020-03-26,Dennis Knake,6.8143080000000005,51.238447,Ich hab eine tolle Idee. Lasst uns morgen Abend um 19 Uhr alle auf den Balkon oder ans Fenster gehen und dann Mal richtig gepflegt 10 Minuten lang die Klappe halten und die Stille genießen. #StayAtHome,0.5666666666666667,white
405,2020-03-26,Christoff,8.5367615,47.37746905,"Teamwork at its best. Und das ausm Home-Office. Stolz auf unser neues Projekt für Ticino Turismo: #StayAtHome 
https://t.co/IuLNXMvJnA",0.2333333333333333,white
406,2020-03-26,Christina Schreck,8.636605500000002,50.121235600000006,"Ja, es ist das komplette Lied!
In diesem Sinne „bleibt zu Hause“ #stayathome 

https://t.co/eF1NBXR8f3",0.0,lime
407,2020-03-26,Stefano Zieglero,13.4246065,52.506701,"Katzie ist mies drauf, sie wurde operiert. Sie bleibt jetzt zu Hause, damit es ihr bald besser geht. Sei wie Katzie, bleib daheim! 
#StayAtHome #StayHome #BleibtZuhause #bleibzuhause #bleibdaheim https://t.co/Uu9W6qmL91",0.0,white
408,2020-03-26,Valentina S.,7.162707,51.241955399999995,#GoGemba #virtuell Fahrdientsleiter in der Funktionsausbildung... Digital umgesetzt. #StayAtHome 😃 https://t.co/sLxOcggcDy,0.0,white
409,2020-03-26,Caravan-Stellplatz,11.712021,53.594791,"Rund um unseren #Stellplatz für #Caravan u.#Reisemobil in #Barnin. Für alle #Camper #zuhaus Heute: Insektenfreundliche Blühstreifen auf unserem #Camping - Stellplatz.
#wirbleibenzuhause #stayathome #zuhause #COVIDー19 #coronavirusdeutschland #coronadeutschland #FlattenTheCuve https://t.co/QDIxlBHTmZ",0.0,white
410,2020-03-26,PanoGraf,7.8146002,47.234648,"So Fertig jetzt, bei diesen ganzen Unsicherheiten habe ich sicherheitshalber drei Rollen Klopapier in die Tiefkühltruhe gesteckt! Man weiss ja nie. 
#coronavirus #COVID19 #CoronaPandemie #StayAtHome",-0.3333333333333333,white
411,2020-03-26,renocasino,6.864622486996261,51.16358820567324,"@Duesseldorf #StayAtHome #COVID2019 #CoronaPandemie @Duesseldorf
Die Ansbacher Straße in #Benrath dankt allen Helferinnen!!! 🙏 ☀️☀️☀️☀️👍👍👍 https://t.co/K5KoU1baTr",0.0,lime
412,2020-03-26,DIE LINKE. Villingen-Schwenningen,8.472275,48.0530215,"500 Euro mehr Grundgehalt für alle in der #Pflege! Die Pflegekräfte brauchen mehr Gehalt - auch nach der #Corona-Pandemie. Unterstützt jetzt unseren Aufruf und unterschreibt!
👉https://t.co/WvHjJdbwEY

#Covid19 #CoronaUpdate #CoronaVirusDE #StayAtHome
#CoronaNotstand #Gesundheit https://t.co/sAGn79pcpp",0.175,white
413,2020-03-26,Matti Merker,8.946673,49.8654775,"'Dank' der #CoronaPandemie war ich die letzten sechs Tage jeweils 8-12km laufen. Kann das #CoronaVirus für 24 Stunden mal eime Pause einlegen, meine Muskulatur braucht Erholung 😅. #COVID19de #StayAtHome",0.0,white
414,2020-03-26,jonas Koller,8.2154626,49.140577,"Herzlichen Dank für die zahlreichen Gratulationen zu meinem Geburtstag.
In dieser außergewöhnlichen Zeit hat es mich besonders gefreut von Euch zu hören. Bleibt gesund und zuhause,dann haben wir Covid- 19 auch bald zusammen überstanden.
📸 @34motion 
#stayathome #corona #Tbt https://t.co/a2Re8bilSR",0.7125,white
415,2020-03-26,Simfy,7.3102425,49.95449335,Ich sendet Euch liebe Abendgrüße 😊Bitte bleibt gesund...man liest sich! #StayAtHome https://t.co/l7mPAwytzz,0.5,palegreen
416,2020-03-26,Kira Kramer,8.692276240691584,50.105927009163715,"Wir haben gerade beim japanischen Restaurant um die Ecke Ramen zum Abholen bestellt. Das haben wir bekommen plus diese charmante Anleitung für die Zubereitung: https://t.co/Erc3zm5xvU I like.
#COVID2019 #COVID19de #StayAtHome https://t.co/wkye6CkSpk",0.3333333333333333,white
417,2020-03-26,Elisabeth Schneider-Schneiter,7.517385,47.508954,@_hkbb Danke! Wünsche euch allen gute Gesundheit.  #StayAtHome @_hkbb,0.3333333333333333,palegreen
418,2020-03-26,Bersit Durmisi 📷🎥,8.5367615,47.37746905,sag nie einer Frau sie soll sich beruhigen... #StayAtHome #COVID19,1.0,white
419,2020-03-26,woosigram 💙Stadtmeister💙,13.4246065,52.506701,Wenn es Zuhause kritisch wird. Hier wichtige Nummern für Euch. #COVID19 #StayAtHome #Krisendienste https://t.co/V6HouxmkS5,0.2333333333333333,white
420,2020-03-26,GdP Sachsen,13.772458,51.076827,"Hier gehts zum Beitrag des Treffens zwischen MP Michael Kretschmer und unserem GdP-Landesvorsitzenden H. Husgen zum Thema #Corona/#COVID19.

https://t.co/EuqqTUBzfF

#gdp #gdpsachsen #wirfuereuch #FlattenTheCurve #StayAtHome https://t.co/MKDFgdNtoE",0.0,white
421,2020-03-26,Jorn,13.4246065,52.506701,Hab ich irgendwo die Aufhebung der #Kontaktsperre in Berlin verpasst? Forckenbeckplatz ist randvoll #bleibzuhause #StayAtHome,0.0,white
