,time,username,longitude,latitude,text,sentiment,marker_color
208,2020-04-18,Claus Laabs,11.1097,49.4694,Die beiden Musiker marschierten gerade durch unsere Straße. Was für eine wunderbare Idee in Zeiten von #Corona #pandemie #stayathome @ Schoppershof https://t.co/4Khh6s1cOL,0.5,lime
209,2020-04-18,M_I_S_S🌺P_O_P_P_Y,13.3525,52.4843,"#stayathome #stayathomeproject #homegrowntomatoes #fingerscrossed #tomatochallenge #adventure #tomatofamily #loki #bucky #spidey #cap #day26 #somethingisgrowing
#soexcited #kleinesglück @ Schöneberg, Berlin, Germany https://t.co/UxG7wpkCSt",0.0,yellow
210,2020-04-18,cub🌍ruhr 🌱,7.08365161,51.38836555,"Vielen Dank 💚 an die Brandguardians für diese #Stayathome Tasse ☕️ Grüße vom #greenzero 🟢 Standort in #Essen 🌱 #ruhrpott #ruhrgebiet brandguardian_com @ Kupferdreh, Nordrhein-Westfalen, Germany https://t.co/rUbBIx3rnt",0.0,yellow
211,2020-04-18,locono1(GameFrame),9.01667,51.3667,"Sehr schönes Wetter draußen schnell einkaufen und dann wieder nach Hause #stayathome was macht ihr so die Zeit über zuhause?
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
Hastags unwichtig xD
#Gameframe #youtube #youtuber… https://t.co/8M0SdJZDSU",0.425,lime
212,2020-04-18,Franziska Löffelbein,11.5833,48.15,"#throwback zum ersten Online Wein Tasting mit Weinen von @weinexoten 
Ich bin auch nächste Woche wieder am Start 

#stayathome #bleibzuhause #winelovers #weinexoten #funincoronatimes #onlinewinetasting #weltevrede… https://t.co/AbNsx00QE1",-1.0,red
213,2020-04-18,Sina,13.94273,37.99833,Zur Not tät ich das auch jetzt nehmen. Ich möcht da jetzt gern sein. #Sizilien #lascari #sicily #italia #iorestoacasa #stayathome #sommererinnerungen #july2019 #summer #lastsummer @ Lascari https://t.co/eGzp0SGXlA,0.0,yellow
214,2020-04-18,Tanzwerk ZaDe,10.5732199,54.01277,Gute-Laune-Musik #tanzwerkzade #tanzen #danceathome #stayathome #stayhealthy @ Ahrensbök https://t.co/NMrIXIg6aw,0.0,yellow
215,2020-04-18,🚨#CAPtv📡,27.97003,-26.11636,#staysafeguys #stayathome #covid19update #coronavirusupdate #cityalertpluscaptv🖥 #connectingpeopleandactivities🌍💯✔ @ Cityalertplus CAPtv Page https://t.co/gx85Ad4Uw7,0.0,yellow
216,2020-04-17,Totti84,6.8656628,50.9714205,"ITM IM BIG 11$
GRÜßE GEHEN RAUS AN POKERSTARS MIT DEN TOLLEN AKTIONEN, WELCHE MIR DIE TEILNAHME ERMÖGLICHTEN.
#POKERSTARSDE  #POKERSTARS #POKER #COLOGNE #COVID19deutschland #coronavirus #CoronaVirusDE #StayAtHome #GRND https://t.co/WESSel1jCR",0.0,yellow
217,2020-04-17,Marc,9.74368,47.5038,Sunset over Bregenz #sunset #bregenz #vorarlberg #austria #horizon #clouds #viewfrommywindow #stayathome #flattenthecurve @ Bregenz https://t.co/h39oT6xDNC,0.0,yellow
218,2020-04-17,Ingo Kramer,8.91462,52.28858,"Guten Start ins Wochenende passt gut auf euch auf, bleibt gesund und Vorsicht beim Einkaufen 🤔😷😎🎸🎶#wirbleibenzuhause #WirBleibenZuHause #stayathome #StayHomeSaveLives #stayhome @ Minden, Germany https://t.co/W7ZaxojDS7",1.0,green
219,2020-04-17,Diego Serratos,13.25,52.43333333,#ickbineinberliner #zehlendorfer #schöneswochenende #stayathome #bleibzuhause #berlin #hauptstadtrocker #berlindubistsowunderbar @ Bezirk Steglitz-Zehlendorf https://t.co/2P4B2zCnNA,0.0,yellow
220,2020-04-17,Johannes Jüngst,8.06286,50.38772,"Holz Stein, noch ein wenig Feinschliff und Epoxidharz und fertig ist der Sitzhocker #corona #urlaub #stayathome #holz #diy #esistfreitag #handwerk @ Limburg an der Lahn https://t.co/78gtfblsT1",-0.5,orange
221,2020-04-17,Baldeneysee Essen,7.00847538,51.40306669,"DAS STEIGERLIED ist immaterielles Kulturerbe NRWs. 
Es lebe der POTT!

@baldeneysee_

#wirbleibenzuhause #essenhältzusammen #zuhause #bleibtzuhause #bleibtgesund #stayathome #steigerlied #dassteigerlied #glueckauf… https://t.co/viR1dMeSBs",0.0,yellow
222,2020-04-17,wählt keine nazis,7.0128,51.4501,"Erstmal in den Garten Kräuter pflanzen. #stayhome #stayathome #bayreutherhell @ Essen, Nordrhein-Westfalen https://t.co/m4YBTlzubZ",0.0,yellow
223,2020-04-17,Der fette Bulle,8.68,50.11841,"Heute ist #happyfriday!
#pickup oder #lassliefern Deinen Burger von derfettebulleoederweg
-        Bestellung und Abholung bis 21.00 Uhr
-        Bar- und Kartenzahlung
-        Special #stayathome-Menu
-… https://t.co/4uUSk3498o",0.0,yellow
224,2020-04-17,Jari-H. Ernst 👟🇫🇮,7.31404,50.29937,Mittagspausenläufchen #fit_before_spring #millionhopes #runwithsanniday #coronathon #fckcrn #stayAtHome #laufenMachtDenKopfFrei #polch #de @ Polch https://t.co/6aAMDObgHl,0.0,yellow
225,2020-04-17,Ralfi,7.87577,50.8969,"Kleine Runde mit dem #Rädchen gedreht. Dabei entdeckt, dass #Freudenberg auch Kunst kann... 😂
#siegerland #homeland #stayathome #bicycle #gegendenlagerkoller #weareorbea #ADFC @ Freudenberg, Nordrhein-Westfalen,… https://t.co/VPhr77qXtm",0.0,yellow
226,2020-04-17,SIGRIST Gravuren,8.5316,47.3846,"ein weiterer grosser versand verlässt unsere werkstatt. vielen dank, dass sie das kmu unterstützen! #sigristgravuren #gravuren #stempel #schilder #covi̇d19 #stayathome #stayhealthy #staysafe @ Zürich, Switzerland https://t.co/Hk7qOYRWgl",0.3499999999999999,lime
227,2020-04-17,Jochen Hencke,12.99431,47.2304,"Es gab sicher einfachere Zeiten. Bleibt gesund und haltet die Ohren steif! 🏔☀️😍🤗 #StayAtHome #FlattenTheCurve⠀

#rauris #austria #österreich #salzburgerland #landscape #landschaftsfotografie #landscapelovers… https://t.co/QK0dhcbKYc",0.2833333333333333,lime
228,2020-04-17,Al TAVOLIERE.at am Hörzendorfer-See,14.34091,46.72475,Wir versuchen für Sie ... bleiben Sie auf dem Laufenden @AlTavoliere #stayathome #restateacasa #bleibtzuhause #laufenden #pizza #holzofen #pizzaitaliana #holzofenpizza @ Al Tavoliere am Hörzendorfer-See https://t.co/9Qkon1U3mM,0.0,yellow
229,2020-04-17,Jari-H. Ernst 👟🇫🇮,7.31404,50.29937,Guten Morgen! #stayAtHome #fckcrn #homeoffice @ Polch https://t.co/cMnunLmikL,0.5,lime
230,2020-04-17,MacDDubsDiva❤NKOTBHG,13.88208,52.57671,Guten Morgen  aus dem #homeoffice ☀️ Auf in die nächsten 4 Tage mit Frühschichten. Bleibt gesund und passt auf euch auf!😘 #stayathome #bleibtgesund #wirbleibenzuhause @ Strausberg https://t.co/owciecWLbU,1.0,green
231,2020-04-16,Matthias Weigel,12.1020879,48.98432052,"107/366 - Daheim. #mat2020366 #mat2020366107 #regensburg #oberisling #stayathome #ichliebedichüberallesreni @ Oberisling, Bayern, Germany https://t.co/Gyt0ND4IlF",0.0,yellow
232,2020-04-17,Conny G.,7.10022768,50.74945898,"Guten Morgen aus dem Home Office ☕️🖥 habt einen schönen Freitag 😀🌞🍀 #stayathome (@ Fanti@Home in Bonn, Nordrhein-Westfalen) https://t.co/IejR6yV6BZ",1.0,green
233,2020-04-16,Urban Alena,10.36063126,48.61680742,"#sonne #kleinerschatz #valentin #love #staypositive #stayathome #staypostive #bleibzuhause #wirbleibenzuhause #schatz @ Unterbechingen, Bayern, Germany https://t.co/PybYFcclGe",0.0,yellow
234,2020-04-16,Johannes Flachsbarth,10.5693401,52.30321127,"#eveningmood #outforawalk #stayathome #frischeluftschnappen #sonnenuntergang #querumerforst #sunset #trees @ Querumer Forst, Braunschweig https://t.co/02efW41GN4",0.0,yellow
235,2020-04-16,Dai Sifu Hans-Bilal,7.55455971,50.98959732,"🔴 Wir geben #Corona keine Chance! 🔴
#All_Aacht #allaacht #ichbinmeineigenerbodyguard #Sifu_oezden #Sigung_oezden #Training #karierre #amc #fight #ibmeb #gesundheit #fitness #stayathome #virus #business #ordnung… https://t.co/n969KYJeOH",0.0,yellow
236,2020-04-16,Marc,9.74368,47.5038,Sunset over Bregenz #sunset #bregenz #vorarlberg #austria #orange #gradient #horizon #clouds #viewfrommywindow #stayathome #flattenthecurve @ Bregenz https://t.co/iB3LY5mmUE,0.0,yellow
237,2020-04-16,old50s,10.40359289,53.39589692,"#odonnellmoonshine scheint ansteckend zu sein😂 ein großes Dankeschön geht diesmal an Marco für seine Unterstützung💚

Vielen Dank dafür 🦋

#old50s_ #corona #zusammenhalt❤️ #unterstützung #gesundbleiben #stayathome… https://t.co/FJn1coavwy",0.7,green
238,2020-04-16,Academy Fahrschule A.C.O.,9.356,52.10108,"Auch wenn es bei dem herrlichen Wetter schwer fällt: Haltet weiterhin durch mit dem #socialdistancing 🏍☀ Wir hoffen, schon bald wieder in vollem Umfang für euch da sein zu können! 👍✌ kannstduauto #stayathome… https://t.co/pJf9F3AzP0",0.425,lime
239,2020-04-16,Jari-H. Ernst 👟🇫🇮,7.31404,50.29937,Mittagspausenrunde #millionhopes #fit_before_summer #runwithsunniday #t3runners #coronathon #polch #de #fckcrn #stayAtHome #runalone #laufenHilft @ Polch https://t.co/0YDiv8e8kk,0.0,yellow
240,2020-04-16,Johannes Jüngst,8.06286,50.38772,Corona Urlaub Teil 2 #holz #heimwerken #stayathome #esistfreitag #diy #wood #indian #materpfahl #corona @ Limburg an der Lahn https://t.co/agPyJzrwG8,0.0,yellow
241,2020-04-16,Dr Aleksandar Pavlović,20.4622,44.8206,"3,31 km walk, before isolation
##ShotByMi #TakeMiWithYou #Mi9 #NoMiWithoutYou #stayathome #cantstayathome #mismartband4 honorglobal @ Belgrade, Serbia https://t.co/7GkxwpxylU",0.0,yellow
242,2020-04-16,georgschumacher,8.43247,52.89482,"roland_trettl reisetbauer_brand 

#stayathome #trettlkocht #teamtrettl #teamtrettlkocht #coronamachtfett #machenwirdasbestedraus #stayspiced #kochen #livecooking #sloeberrygin #reisetbauer #gin #reisetbauergin… https://t.co/TySD4a0U8r",0.0,yellow
243,2020-04-16,locono1(GameFrame),9.01667,51.3667,"Richtig schönes Wetter draußen aber geht nur raus wenn ihr es wirklich müsst ich müsste mir eine neue Überweisung holen vom arzt 😁 #stayathome
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
Hastags unwichtig xD
#Gameframe… https://t.co/vNmdDQ5HLn",1.0,green
244,2020-04-16,Jochen Hencke,12.99431,47.2304,"Schattiges Plätzchen mit Bergblick. 😍🏔☀️🥰🌲🌳 #StayAtHome #FlattenTheCurve⠀

#rauris #austria #österreich #salzburgerland #landscape #landschaftsfotografie #landscapelovers #naturelovers #1000thingsinaustria… https://t.co/3pJn9ORzfb",0.0,yellow
245,2020-04-16,Alejandro Marcos,13.401251,52.518391,"#violet #room #stayathome #stayhome #stayhomephotography #silhouette #tv #livingroom #photography #fineartphotography en Berlin, Germany https://t.co/nv6Y2XeeCB",0.0,yellow
246,2020-04-15,Michael Löw,8.36229,50.88599,"Erstellung der Webinarunterlagen zum Thema „Business Continuity Management 
#notfallmanagement #bcm #selbstständig #Konzept #qualität #management #RausAusDerKrise
#wirbleibenzuhause #stayathome @ Löw Industrial… https://t.co/hZ0vjq9Nlx",0.7,green
247,2020-04-16,Stephan Grysczyk,10.988901,49.474761,#fliederberberitze #duft #stayathome #wirliebenfürth #wirbleibenzuhause #homeoffice #igernürnberg #igersfuerth #igersnuernberg #igersfürth #gelb #igersfranconia #s10 #s10photography Der Duft dieser Fliederberberitze… https://t.co/0bsvd2826S,0.0,yellow
248,2020-04-15,Michael Ludwig,6.7805,51.2185,"#corona #robertkochinstitut #datenspende #flattenthecurve #stayathome @ Düsseldorf, Germany https://t.co/jkDHQrHAaj",0.0,yellow
249,2020-04-15,Marc,9.74368,47.5038,Sunset over Bregenz #sunset #bregenz #vorarlberg #austria #orange #gradient #horizon #clouds #stayathome #flattenthecurve @ Bregenz https://t.co/gtXFcmu8Cm,0.0,yellow
250,2020-04-15,Frau Kampfhamster (🦠📱),7.18072,51.39735,"So schön! Und völlig ungefiltert! 😍
•
#ruhrpott #Hattingen #zuhauseistesamschönsten #stayathome #wirbleibenzuhause #abendstimmung #dahoamisdahoam #zwangspause @ Hattingen https://t.co/OMm4mfCOZF",0.3333333333333333,lime
251,2020-04-15,Marcel Rossi,8.6334199,47.42344,#stayathome . Keine unnötigen Risiken eingehen. 😂 @ Landi-Huus https://t.co/kZD1d1Kxwq,0.0,yellow
252,2020-04-15,Johannes Jüngst,8.06286,50.38772,Corona Urlaub #heimwerker #möbelbau #diy #holz #hobel #garten #corona #stayathome #esistfreitag #zuhause #hobby @ Limburg an der Lahn https://t.co/5A6B6bQBYX,0.0,yellow
253,2020-04-15,teamlambchop,11.06068,49.71791,"Minutensteaks vom Jungbullen, Brechbohnen mit Speck und Rosmarin-Kartofflen. Dazu eine Halbe von Meister Bräu aus Unterzaunsbach.

#forchheim #singlecooking #franconia #franconianswitzerland #stayathome @ Forchheim https://t.co/CvqDLAW3bq",0.0,yellow
254,2020-04-15,GlamourSister,13.3847854,52.4985949,"Weiter durchhalten! Jetzt erst einmal bis zum 3. Mai. #stayathome #stayhome 
Bleibt alle gesund ihr Lieben. 
#wirbleibenzuhause @ Berlin, Germany - Europe https://t.co/oB0l97TIuV",0.425,lime
255,2020-04-15,Sven Neumann,7.39613,51.1165,Renovierung —&gt; „ENDE“  #blue #moments #bluemoments #wirsindfertig #renovieren #2020 #corona #stayathome #bleibtgesund #bleibtzuhause #flattenthecurve @ blue moments Frisuren bei Sven Neumann https://t.co/FdSjqCJm7B,0.0,yellow
256,2020-04-15,Miriam🏳️‍🌈🙄,8.8085,53.0763,"Ostern ist vorbei. Ich wünsche dem Osterhasen einen schönen Urlaub. #ostern #bremen #bremencity
#brixx #lego #legocity #osterhase #bleibtzuhause #stayathome @ Bremen, Germany https://t.co/8KEJzhithx",0.0,yellow
257,2020-04-15,Jochen Hencke,12.99431,47.2304,"Schnaps oder Marmelade? 🤔🤷🏼‍♂️🍑🥰☀️😍🏔 #StayAtHome #FlattenTheCurve⠀

#rauris #austria #österreich #salzburgerland #landscape #landschaftsfotografie #landscapelovers #naturelovers #1000thingsinaustria #365austria… https://t.co/ddMrDpoZTi",0.0,yellow
258,2020-04-15,Ms. Pieper,8.2602,50.003,"Man kann ja sonst nicht viel machen 😉😂 und das Wetter ist genau richtig zum 🏃‍♀️#wirbleibenzuhause #stayathome #running #laufen #sunshine @ Mainz, Germany https://t.co/11efQQ2Web",0.5,lime
259,2020-04-15,Olaf Grewe,8.231973,46.798562,Start in den Tag. #stayathome #Homeoffice @GeberitGroup @ Switzerland https://t.co/J4Y45hmuUe,0.0,yellow
260,2020-04-14,WanderReporterin🏠,8.01916,49.14085,"#ichbleibezuhause und meditiere im heimischen Wald. Mit achtsamen Schritten wandere ich und sammle Energie aus der aufblühenden Natur. Bedrückung weicht der Zuversicht, dass alles wieder wird ♾
.
#stayathome… https://t.co/7Z4XsLQn7S",0.0,yellow
261,2020-04-14,Alejandro Marcos,13.401251,52.518391,"#stayathome #quarentine #photography #coloredroom #violet #contrastcolors #alejandromarcos #curatethis1x en Berlin, Germany https://t.co/ReWvBxMBGZ",0.0,yellow
262,2020-04-14,Tom de Bohrar,6.947004,50.9372713,"Hallelujah!

We got #kitchenpapers 💪👏🤪
#ja #rewe #couples #stayathome #soononemonthathome #coronacrisis #beards #picoftheday #gaysnap #gayman #instagay @ große brinkgasse https://t.co/XKtLTuoORo",0.35,lime
263,2020-04-14,Sabrina 🏡,9.00197,48.70789,"Arbeit des Tages #bleibtzhause #stayathome #mundschutz #sindelfingenischmeiheimat #sindelfingen @ Sindelfingen, Germany https://t.co/iXexh2dkb2",0.0,yellow
264,2020-04-14,Karsten Schulze || שלום,-0.09702774,51.50827015,"So, gegessen. Jetzt geht es ins Theater. Shakespeares Hamlet im geliebten Globe.
https://t.co/zMyBOEugdb
#theatre #globetheatre #stayathome #Corona @ Shakespeare's Globe https://t.co/sg2mBOLjdY",0.25,lime
265,2020-04-14,Marc Langebeck,10.1351,54.3213,Selbst junge Menschen kapieren es. #nichtsoschwer #stayathome #grüßeausdemhomeoffice @ Kiel https://t.co/OeUepijBjm,0.0,yellow
266,2020-04-14,Marc,9.74368,47.5038,Sunset over Bregenz #sunset #bregenz #vorarlberg #austria #orange #gradient #horizon #stayathome #flattenthecurve @ Bregenz https://t.co/ZPZLZJrwzR,0.0,yellow
267,2020-04-14,locono1(GameFrame),9.01667,51.3667,"Schön mein 20 Geburtstag feiern 😊 wünsche euch allen ein angenehmen Tag und schön zuhause bleiben #stayathome
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
Hastags unwichtig xD
#Gameframe #youtube #youtuber #Gameframenetwork… https://t.co/JLOKNOgfl2",0.925,green
268,2020-04-14,Markus Klöschen,7.21667,51.4833,"Etwas brioplay mit der Großen #corona #homesweethome #stayathome #brio #holzeisenbahn @ Bochum, Germany https://t.co/6Gch6hG0Mu",0.0,yellow
269,2020-04-14,Jens Ramelow,8.58333,53.55,"#laubsäge #laubsägearbeit Hanna versucht sich...👍👍👍 #stayathome #bremerhaven @ Bremerhaven, Germany https://t.co/XdOCOd3fGA",0.0,yellow
270,2020-04-14,Academy Fahrschule A.C.O.,9.35736,52.10073,Unser heutiger Beschäftigungs-Tipp: Einfach mal alles nach Farbe ordnen 📚😉 kannstduauto #academyfahrschulen #bücher #aufräumen #stayathome #bleibtgesund #führerschein #kannstduauto #hameln #fahrschulehameln… https://t.co/8KLiI283OA,0.7,green
271,2020-04-14,Sabrina 🏡,9.00197,48.70789,"So, dann werf ich mich mal dadrauf... Kater ist offensichtlich nicht beeindruckt 🤣 #Sport #jederanfangmussgemachtwerden #stayathome #zuhausebleibenlebenretten @ Sindelfingen, Germany https://t.co/CWfwrFrgOO",0.0,yellow
272,2020-04-14,Conny G.,7.10022768,50.74945898,"Guten Morgen aus dem Home Office ☕️🖥, ich wünsche Euch einen guten Start in die neue Arbeitswoche 😀🍀 #stayathome (@ Fanti@Home in Bonn, Nordrhein-Westfalen) https://t.co/hEP3NRZTyO",1.0,green
273,2020-04-14,Jochen Hencke,12.99431,47.2304,"4 Wochen schon im schönsten Homeoffice der Welt... 😍🏔🌤🥰 #StayAtHome #FlattenTheCurve⠀

#rauris #austria #österreich #salzburgerland #landscape #landschaftsfotografie #landscapelovers #naturelovers… https://t.co/7j35WjccXw",0.0,yellow
274,2020-04-13,Michael Ruhrig,6.9166,50.9503,"Frohe Ostern an alle Heim-Eier #stayathome #wirbleibenzuhause #mybody #homeoffice #friedegg #peace #peace✌️ @ Ehrenfeld, Nordrhein-Westfalen, Germany https://t.co/xQYe5TWngg",1.0,green
275,2020-04-13,Martin 🇪🇺,9.86667,53.2833,"Hab schweres Gerät besorgt. Morgen startet Projekt ""Meerschweinchen-Gehege deluxe"". #heimwerker #heimwerkerking #stayathome @ Holm Seppensen, Niedersachsen, Germany https://t.co/uxQlY6GIMc",-0.3333333333333333,orange
276,2020-04-13,Frank Spiegel,9.18029,51.71541,"Auf ein ""richtiges"" #Osterfeuer mussten alle verzichten in diesem Jahr.
Aber ein #Feuer zum #Marshmallows zubereiten, das hat uns dann dennoch
#Freude bereitet.
#stayathome #chocolate #hotchocolate #yummy #delicious… https://t.co/cwynBtRf3f",0.0,yellow
277,2020-04-13,Matthias Weigel,12.1020879,48.98432052,"103/366 - Der Fisch muss schwimmen. #mat2020366 #mat2020366103 #regensburg #oberisling #giordanovini #prosecco #sekt #stayathome @ Oberisling, Bayern, Germany https://t.co/xW7xO4oVBe",0.0,yellow
278,2020-04-13,M_I_S_S🌺P_O_P_P_Y,13.3525,52.4843,"#stayathome #stayathomeproject #homegrowntomatoes #fingerscrossed #tomatochallenge #adventure #tomatofamily #loki #bucky #spidey #cap #day21 #somethingisgrowing
#soexcited #kleinesglück @ Schöneberg, Berlin, Germany https://t.co/sgg3eRfFLy",0.0,yellow
279,2020-04-13,Hombi,6.9246,51.5245,"Mmmmmh. Rinderhack mit Tomate und Bärlauchnudeln #kochen #chili #stayathome #alleinekochenistdoof #socialdistancing @ Bottrop, Germany https://t.co/6HK1mXqCTM",0.0,yellow
280,2020-04-13,MichaelRueter 🇪🇺,9.83372429,52.33785794,Kochen für die Liebsten #stayathome #salsiccia @ Kronsberg Hannover https://t.co/hTCNfJVSML,0.0,yellow
281,2020-04-13,TrueStarBianca1,-0.10815172,51.51967023,#boredinthehouse #covid19 #2020 #psalm91 #hattongarden #queenofhattongarden #vlogger #influencer #stayathome #QuarantineAndChill #homealone #inthecrowd @ Hatton Garden https://t.co/u4HrbO82Oa,0.0,yellow
282,2020-04-13,CREATIVO KOELN,6.77069776,51.22591563,"Einen guten Start in die Woche, Mittwoch wissen wir mehr😎💚💚💚
#stayathome #einfachschaukeln #creativokoeln #sonneimkopf #mundschutz @ Düsseldorfer Rheinuferpromenade https://t.co/IfnePaTyLj",1.0,green
283,2020-04-13,Thorsten Heuel,7.4601,51.5167,"Frohe Ostern!
Bei uns gibt es natürlich... Klopapierrollentorte 😉😂👍🥚🥚🌞🌞Danke an helge_mtb und Henhen für das tolle Geschenk 😘
-----------------
#Ostern2020 #corona #osterferien #stayathome #staypositive #lecker… https://t.co/OjRcrchzxc",0.925,green
284,2020-04-13,C Double (AWTN),-83.7231,33.9908,"#dadlife #stayathome @ Winder, Georgia https://t.co/uV3lwPq0Zw",0.0,yellow
285,2020-04-13,Strangelittleknopf,13.83852,51.06075,"Wenn man eben mit seinen fleischvernarrten Leuten nicht Grillen kann, lädt man sich zwei gute Freunde von jackdaniels_de nach Hause ein 😁 #wirbleibenzuhause #stayathome #stayhome 
Und was habt Ihr so an den letzten… https://t.co/vPCLPv447r",1.0,green
286,2020-04-13,Gerd Gittermann,8.64944,49.8706,"Grandma‘s Nut Cake - Oma‘s Nusskuchen 

#nusskuchen #omasnusskuchen #nutcake #grandmascake #omakuchen #happyeastern #stayathome #ostern #osternbacken @ Darmstadt, Hessen https://t.co/Cyk1ojBgPL",0.0,yellow
287,2020-04-13,STUGGI.TV,9.1652096,48.7849984,"Die #Johanneskirche am #Feuersee in #Stuttgart bleibt dieses Jahr ohne Oster-Gottesdienst, ist aber auch von außen schön anzusehen. #Ostern #Ostern2020 #StayatHome https://t.co/hoFC8fgCuI",0.5,lime
288,2020-04-13,Marc,9.74368,47.5038,Bregenzer Ach #bregenzerach #bregenz #ach #river #pebbles #bluesky #vorarlberg #austria #stayathome #quedateencasa #flattenthecurve @ Bregenz https://t.co/A6I9ZcuL95,0.0,yellow
289,2020-04-13,Edward Park,6.7805,51.2185,"Ok.. I‘ve got 4 points... how about you? 😊
.
.
#fun #stayhome #stayathome #edwardpark #edwardparkphotography #photographerlife #photoblog #photographer #photography #photooftheday #picoftheday @ Düsseldorf, Germany https://t.co/bv1utPc7WM",0.0,yellow
290,2020-04-13,Jens Ramelow,8.58333,53.55,"Unsere Hanna (7) hat sich so ihre Gedanken gemacht. #corona #abstand #stayathome #bremerhaven #keinepanik @ Bremerhaven, Germany https://t.co/oVHCztYZBW",0.0,yellow
291,2020-04-13,HEIZUNG-24.com,10.3905,50.94723,"Heizung24 wünscht Ihnen Frohe Ostern.

#heizung #heizung24 #heizung24shop #ostern #osterfest #froheostern #ostern2020 #stayathome #stayhome #happyeaster #osterei #osterhase #easter #easter2020🐰 #handwerk #sanitär… https://t.co/08RxDt4nwE",0.5,lime
292,2020-04-13,Jochen Hencke,12.99431,47.2304,"Diese Woche muss ich mich wohl langsam mal ans Unkraut jäten machen. 💐☀️🏔 #StayAtHome #FlattenTheCurve⠀

#rauris #austria #österreich #salzburgerland #landscape #landschaftsfotografie #landscapelovers… https://t.co/lGwxXqVt8f",-0.35,orange
293,2020-04-12,Johannes Flachsbarth,10.5247,52.264,#querumerforst #sunny #sun #outforawalk #stayathome #spring #lightandshade #forrest #braunschweig #easter #shadows @ Braunschweig https://t.co/QOKiYEXoVI,0.0,yellow
